Суп|Суп-пюре «Шпинатный»|30.0|Vegi Street|https://eda.ua/restorany/vegi-street|улица Борщаговская, 154; Майдан Независимости
Бургер|Бургер «Фреш»|40.0|Vegi Street|https://eda.ua/restorany/vegi-street|улица Борщаговская, 154; Майдан Независимости
Бургер|Бургер «Sea»|40.0|Vegi Street|https://eda.ua/restorany/vegi-street|улица Борщаговская, 154; Майдан Независимости
Бургер|Бургер «Potato»|35.0|Vegi Street|https://eda.ua/restorany/vegi-street|улица Борщаговская, 154; Майдан Независимости
Суп|Суп «Fritatten» с блинами|45.0|Berliner Doner|https://eda.ua/restorany/berliner-doner|
Салат|Салат с курицей, сыром «Пармезан» и сливочным соусом|85.0|Berliner Doner|https://eda.ua/restorany/berliner-doner|
Салат|Салат «Овощной»|65.0|Berliner Doner|https://eda.ua/restorany/berliner-doner|
Суп|Крем-суп «Грибной»|85.0|КорицА|https://eda.ua/restorany/korica|Красноармейская улица, 48
Суп|Суп «Тыквенный с беконом»|85.0|КорицА|https://eda.ua/restorany/korica|Красноармейская улица, 48
Суп|Суп «Острый с говядиной и лапшой»|95.0|КорицА|https://eda.ua/restorany/korica|Красноармейская улица, 48
Суп|Куриный бульон с перепелиным яйцом и белым мясом|75.0|КорицА|https://eda.ua/restorany/korica|Красноармейская улица, 48
Суп|Суп «Тыквенный с семечками и паприкой по собственному рецепту»|70.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Суп|Суп «Испанский из говяжьих хвостов с вином»|95.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Суп|Суп «Том-ям»|160.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Салат|Закуска «Патас Бравас»|80.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Салат|Брускетты с мясом, рыбой и овощами|85.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Салат|Закуска «Хумус и дзадзыки»|85.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Салат|Закуска «Тартар из фермерской телятины»|125.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Салат|Салат «Баварский» с печеным цыпленком, хрустящим беконом и рокфором|125.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Салат|Салат «Печенные овощи с росбтфом|120.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Салат|Закуска «Хамон»|145.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Салат|Салат из свежих овощей с греческой брынзой, выдержанной в масле с травами|105.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Бургер|Бургер «Идеальный с рокфором и яблочным чатни»|140.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Бургер|Бургер «Франсезинья»|140.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Бургер|Бургер «Традиционный»|140.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Бургер|Бургер «Нежный с мясом индейки»|140.0|Митерия «Здоровий глузд»|https://eda.ua/restorany/miteriya-zdoroviy-gluzd|улица Саксаганского, 68/21
Суп|Харчо|125.0|Saperavi|https://eda.ua/restorany/saperavi|вулиця Михайла Грушевського, 1В
Суп|Суп «Том-ям»|115.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Суп|Суп «Рэмен c уткой»|78.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Суп|Суп «Рамэн со свининой»|54.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Суп|Суп «Фо бо»|56.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Суп|Суп «Кукси»|53.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Салат|Салат с креветками, овощами и соусом «Понзу»|228.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Салат|Салат «Теплый с курицей, стручковой фасолью и ростками сои»|119.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Салат|Салат с фунчозой, маринованным дайконом и сладким перцем|110.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Салат|Салат с телятиной, овощами и маринованными соевыми ростками|142.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Салат|Салат с тунцом, соевыми ростками и древесными грибами|187.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Салат|Салат с уткой, грейпфрутом и соусом «Понзу»|135.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Салат|Салат из соевых ростков и сыра «Тофу»|86.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Салат|Салат «Инь-Ян» с древесными грибами|82.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Салат|Салат «Овощной с соевыми ростками, орехами кешью и сушеными креветками»|98.0|KIN KAO|https://eda.ua/restorany/kin-kao|
Суп|Суп на говяжьем бульоне с лапшой|95.0|Chin Chin|https://eda.ua/restorany/chin-chin|Кирилловская 160 б
Суп|Суп с томатом и яйцом|55.0|Chin Chin|https://eda.ua/restorany/chin-chin|Кирилловская 160 б
Суп|Суп «Овощной»|55.0|Chin Chin|https://eda.ua/restorany/chin-chin|Кирилловская 160 б
Суп|Суп «Кисло-острый»|55.0|Chin Chin|https://eda.ua/restorany/chin-chin|Кирилловская 160 б
Салат|Салат из овощей|75.0|Chin Chin|https://eda.ua/restorany/chin-chin|Кирилловская 160 б
Салат|Салат из пекинской капусты с грибом чайного дерева|55.0|Chin Chin|https://eda.ua/restorany/chin-chin|Кирилловская 160 б
Салат|Говядина «По-сычуаньски»|95.0|Chin Chin|https://eda.ua/restorany/chin-chin|Кирилловская 160 б
Салат|Салат «Битый огурец по-китайски»|55.0|Chin Chin|https://eda.ua/restorany/chin-chin|Кирилловская 160 б
Салат|Салат из свиных ушей с огурцом|85.0|Chin Chin|https://eda.ua/restorany/chin-chin|Кирилловская 160 б
Салат|Салат «По-домашнему с говядиной»|75.0|Chin Chin|https://eda.ua/restorany/chin-chin|Кирилловская 160 б
Салат|Уши свиные «По-сычуаньски»|95.0|Chin Chin|https://eda.ua/restorany/chin-chin|Кирилловская 160 б
Салат|Сыр «Тофу» с луком|75.0|Chin Chin|https://eda.ua/restorany/chin-chin|Кирилловская 160 б
Суп|Суп «Мисо с тофу»|35.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суп|Суп «Мисо с лососем»|63.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суп|Суп «Мисо с угрем и шиитаке»|71.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суп|Суп «Клер с угрем и лапшой»|67.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Салат|Салат «Хияши-вакамэ»|48.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Салат|Салат «Посейдон»|60.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Маки с огурцом»|28.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Маки с авокадо»|34.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Маки с хияши»|34.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Маки с шиитаке»|35.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Маки спайс с окунем»|39.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Маки с копченым лососем»|48.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Овощной в укропе»|49.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Маки с тунцом»|55.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Овощной в кунжуте»|49.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Тори в укропе»|58.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Тори в кунжуте»|58.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Маки сумо»|59.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
Суши|Ролл «Маки с угрем»|61.0|Просто суши|https://eda.ua/restorany/prosto-sushi|Западинская улица, 9
